what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1392184105900
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1392184105901
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1392184105901
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1392184105903
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1392184105903
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1392184105903
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1392184105904
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1392184105904
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1392184105904
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1392184105905
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1392184105905
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1392184105906
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1392184105906
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1392184105906
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1392184105906
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1392184105906
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1392184105907
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1392184105908
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1392184105908
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1392184105909
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1392184105909
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1392184105910
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1392184105910
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1392184105910
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1392184105911
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1392184105912
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1392184105913
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1392184105913
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1392184105913
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1392184105913
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1392184105914
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1392184105914
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1392184105915
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1392184105915
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1392184105915
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1392184105916
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1392184105916
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1392184105916
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1392184105917
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1392184105917
started,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1392184105918
os,sysinfo,,,"linux",1392184105919
arch,sysinfo,,,"x86",1392184105919
ws,sysinfo,,,"gtk",1392184105920
locale,sysinfo,,,"en_US",1392184105920
processors,sysinfo,,,"4",1392184105920
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1392184105920
java.runtime.version,sysinfo,,,"1.6.0_27-b27",1392184105920
java.specification.name,sysinfo,,,"Java Platform API Specification",1392184105920
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1392184105920
java.specification.version,sysinfo,,,"1.6",1392184105920
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1392184105920
java.version,sysinfo,,,"1.6.0_27",1392184105920
java.vm.info,sysinfo,,,"mixed mode, sharing",1392184105920
java.vm.name,sysinfo,,,"OpenJDK Client VM",1392184105920
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1392184105920
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1392184105920
java.vm.specification.version,sysinfo,,,"1.0",1392184105920
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1392184105920
java.vm.version,sysinfo,,,"20.0-b12",1392184105920
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1392184105922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392184106357
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1392184109161
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1392184109177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392184109333
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1392184109915
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1392184111693
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1392184111702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392184120471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392184134522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392184144602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392184149809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392184155801
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1392184160085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392184161396
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1392184162816
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1392184162905
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1392184163253
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392184165816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392184167071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392184215888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392184215933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392184222517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392184225800
error,log,,,"Could not write metadata for '/sphinx'.",1392184409386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392184415115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392184432383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392185518515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1392185524544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392185526516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392185568683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392185572649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392185732965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392185775958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392186215265
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392186215418
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1392186225658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392186240888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392186440829
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392186440862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392186444817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392186515422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392186520381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392186534182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392186538399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392186565487
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1392186578977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392186579126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392186585578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392186591943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392186596444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392186601732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392186621986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392186651498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392186653094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392186653483
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392186655922
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392186680729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392186682226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392186708901
error,log,,,"Could not write metadata for '/sphinx'.",1392186879233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392186963547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392186972771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392186972829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392186973918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392187381382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392187384948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392187423756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392187454221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392187667147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1392187670914
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1392187671956
error,log,,,"Could not write metadata for '/sphinx'.",1392187684973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392187685014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392187685276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392187687095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392187689640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392187690066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392187691808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392187691927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392187693276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1392187743204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392187747757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392187748175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392187757131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392187758985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392187759399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392187805039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392187809844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392187816615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392187818820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392187821149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392187829892
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392187869411
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1392187869728
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1392187869817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392187869931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392187871107
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392187872579
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392187872776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392187940427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392187944339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392187946816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392187954730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392187956542
error,log,,,"Could not write metadata for '/sphinx'.",1392187987173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392188007955
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392188027296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392188029054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392188166576
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392188166632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392188172404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392188187396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1392188193021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392188201638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392188251656
error,log,,,"Could not write metadata for '/sphinx'.",1392188472472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392188476816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392188486179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392188740960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392188742451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1392188782765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188785966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188786374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188786550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188786950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188787161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188787319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188787493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188787644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188787802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188787991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188788162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188788315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188788464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188788607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188788739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188788880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188789039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188789197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188791358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188791601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188791838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188792047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188792228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188792376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188792536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188792684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188792815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188792963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188793102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188793245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188793387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188793516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188793653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188793805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188793946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188794093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392188794372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392188795857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392188820910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392188829189
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392188835408
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392188835483
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392188836733
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392188836735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1392188837880
