what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1391742575171
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1391742575171
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1391742575171
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1391742575171
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1391742575172
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1391742575172
started,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1391742575172
os,sysinfo,,,"linux",1391742575174
arch,sysinfo,,,"x86",1391742575174
ws,sysinfo,,,"gtk",1391742575174
locale,sysinfo,,,"en_US",1391742575174
processors,sysinfo,,,"4",1391742575174
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1391742575174
java.runtime.version,sysinfo,,,"1.6.0_27-b27",1391742575174
java.specification.name,sysinfo,,,"Java Platform API Specification",1391742575174
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1391742575174
java.specification.version,sysinfo,,,"1.6",1391742575174
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1391742575174
java.version,sysinfo,,,"1.6.0_27",1391742575174
java.vm.info,sysinfo,,,"mixed mode, sharing",1391742575174
java.vm.name,sysinfo,,,"OpenJDK Client VM",1391742575174
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1391742575174
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1391742575174
java.vm.specification.version,sysinfo,,,"1.0",1391742575174
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1391742575174
java.vm.version,sysinfo,,,"20.0-b12",1391742575174
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1391742575176
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1391742575616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391742576048
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1391742580077
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1391742580087
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1391742585101
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1391742585996
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1391742586012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391742586096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391742590312
error,log,,,"Could not write metadata for '/sphinx'.",1391742886163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391742886206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391743018836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743454420
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1391743454712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743455406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391743461951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391743462179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743467532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743491045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743493739
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1391743581498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743587713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1391743600115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391743601369
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1391743601945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743602117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743603920
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391743614486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391743614582
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391743632741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743686533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743725397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743730069
error,log,,,"Could not write metadata for '/sphinx'.",1391743754484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391743754534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391743755412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743757224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391743758773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391743758831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391743766057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391743828601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391743844063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391743851826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743866590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743884165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743888588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743895564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743918832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1391743931439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391743931980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1391743937542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391743940006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743940433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391743952402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391743952577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743953437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391743956562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391743956721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391743958664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391743958817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391743961460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391743961624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743962161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743965908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1391743973630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391743975075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743976678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1391743979350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391743982056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391743982513
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391744030674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391744030774
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391744040823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1391744045127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391744047614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391744048130
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391744051655
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391744053314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391744054120
error,log,,,"Could not write metadata for '/sphinx'.",1391744057240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391744057277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391744058971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391744061907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391744062035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391744070778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391744070965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391744073464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391744080555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391744081499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391744099287
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1391744141563
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391744146452
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1391744146465
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391744147795
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1391744147819
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391744153260
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391744153334
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1391744153355
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391744190299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391744193668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1391744275060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391744276658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391744281572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391744285803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391744289932
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391744293168
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391744295331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1391744301782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391744303261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391744317003
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391744318421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391744318478
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391744319695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391744322208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391744329378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391744329558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391744330915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1391744335224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391744335701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391744341396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391744341496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391744342205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391744361113
error,log,,,"Could not write metadata for '/sphinx'.",1391744373518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391744373557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391744374921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391744379407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391744395745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391744404758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391744407425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391744493692
error,log,,,"Could not write metadata for '/sphinx'.",1391744695813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391744861099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391744955552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391744961009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391744963748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391744964138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391744977175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391744991023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391744993744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391744994188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391744999468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391744999648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745001740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745001942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745035932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745036104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745038219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745038397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745041076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745041248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745045645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745045853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391745047279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745050598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745050804
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1391745108222
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1391745108393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391745110938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391745112860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391745123139
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1391745124053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745137966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745155664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391745156029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391745160044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391745179246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745182697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745182833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391745183471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391745208028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391745217589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391745224047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391745229615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391745234997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391745236381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391745249549
error,log,,,"Could not write metadata for '/sphinx'.",1391745264203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745264233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745265561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391745284578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391745295972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391745300857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745319269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745407111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391745409976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391745429969
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391745482890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391745489480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745493858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391745514300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391745516500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391745516865
